open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
624.56,624.7,623.75,624.03,15221.0,QQQ,2026-01-30 17:20:00+01:00,2026-01-30 11:20:00-05:00
624.03,625.35,623.76,624.84,16699.0,QQQ,2026-01-30 17:25:00+01:00,2026-01-30 11:25:00-05:00
624.85,625.57,624.49,624.54,16537.0,QQQ,2026-01-30 17:30:00+01:00,2026-01-30 11:30:00-05:00
624.58,625.77,624.47,625.1,12470.0,QQQ,2026-01-30 17:35:00+01:00,2026-01-30 11:35:00-05:00
625.08,626.3,625.03,625.74,10105.0,QQQ,2026-01-30 17:40:00+01:00,2026-01-30 11:40:00-05:00
625.74,625.79,624.68,624.83,10270.0,QQQ,2026-01-30 17:45:00+01:00,2026-01-30 11:45:00-05:00
624.82,625.06,624.06,624.75,10927.0,QQQ,2026-01-30 17:50:00+01:00,2026-01-30 11:50:00-05:00
624.73,624.79,623.52,623.83,9146.0,QQQ,2026-01-30 17:55:00+01:00,2026-01-30 11:55:00-05:00
623.85,623.95,622.79,622.86,18325.0,QQQ,2026-01-30 18:00:00+01:00,2026-01-30 12:00:00-05:00
622.83,622.97,622.13,622.44,14514.0,QQQ,2026-01-30 18:05:00+01:00,2026-01-30 12:05:00-05:00
622.43,623.04,622.28,622.55,11754.0,QQQ,2026-01-30 18:10:00+01:00,2026-01-30 12:10:00-05:00
622.55,622.86,622.2,622.71,10960.0,QQQ,2026-01-30 18:15:00+01:00,2026-01-30 12:15:00-05:00
622.69,624.2,622.6,623.69,15669.0,QQQ,2026-01-30 18:20:00+01:00,2026-01-30 12:20:00-05:00
623.7,624.61,623.56,624.44,12734.0,QQQ,2026-01-30 18:25:00+01:00,2026-01-30 12:25:00-05:00
624.44,624.76,623.25,623.41,15913.0,QQQ,2026-01-30 18:30:00+01:00,2026-01-30 12:30:00-05:00
623.4,623.97,622.51,623.3,18573.0,QQQ,2026-01-30 18:35:00+01:00,2026-01-30 12:35:00-05:00
623.29,623.51,622.64,623.47,8902.0,QQQ,2026-01-30 18:40:00+01:00,2026-01-30 12:40:00-05:00
623.48,624.21,622.92,623.36,12715.0,QQQ,2026-01-30 18:45:00+01:00,2026-01-30 12:45:00-05:00
623.37,623.69,622.62,622.7,12402.0,QQQ,2026-01-30 18:50:00+01:00,2026-01-30 12:50:00-05:00
622.7,623.33,621.95,621.99,12460.0,QQQ,2026-01-30 18:55:00+01:00,2026-01-30 12:55:00-05:00
621.96,622.32,621.63,622.07,13418.0,QQQ,2026-01-30 19:00:00+01:00,2026-01-30 13:00:00-05:00
622.05,622.79,621.92,622.11,10803.0,QQQ,2026-01-30 19:05:00+01:00,2026-01-30 13:05:00-05:00
622.11,622.19,621.52,621.79,9072.0,QQQ,2026-01-30 19:10:00+01:00,2026-01-30 13:10:00-05:00
621.79,621.97,620.43,620.47,17215.0,QQQ,2026-01-30 19:15:00+01:00,2026-01-30 13:15:00-05:00
620.48,620.73,619.29,620.5,28377.0,QQQ,2026-01-30 19:20:00+01:00,2026-01-30 13:20:00-05:00
620.5,621.84,620.49,621.76,19610.0,QQQ,2026-01-30 19:25:00+01:00,2026-01-30 13:25:00-05:00
621.75,622.03,620.07,620.17,16332.0,QQQ,2026-01-30 19:30:00+01:00,2026-01-30 13:30:00-05:00
620.15,621.05,620.05,620.53,12134.0,QQQ,2026-01-30 19:35:00+01:00,2026-01-30 13:35:00-05:00
620.53,620.98,620.27,620.63,8329.0,QQQ,2026-01-30 19:40:00+01:00,2026-01-30 13:40:00-05:00
620.62,621.95,620.55,621.92,12226.0,QQQ,2026-01-30 19:45:00+01:00,2026-01-30 13:45:00-05:00
621.92,623.0,621.73,622.93,15775.0,QQQ,2026-01-30 19:50:00+01:00,2026-01-30 13:50:00-05:00
622.93,624.18,622.66,623.45,14511.0,QQQ,2026-01-30 19:55:00+01:00,2026-01-30 13:55:00-05:00
623.45,624.04,623.16,623.67,13866.0,QQQ,2026-01-30 20:00:00+01:00,2026-01-30 14:00:00-05:00
623.68,624.4,623.56,623.83,9827.0,QQQ,2026-01-30 20:05:00+01:00,2026-01-30 14:05:00-05:00
623.84,623.99,623.06,623.51,10496.0,QQQ,2026-01-30 20:10:00+01:00,2026-01-30 14:10:00-05:00
623.5,623.7,623.04,623.26,8210.0,QQQ,2026-01-30 20:15:00+01:00,2026-01-30 14:15:00-05:00
623.22,623.91,623.22,623.52,6497.0,QQQ,2026-01-30 20:20:00+01:00,2026-01-30 14:20:00-05:00
623.53,623.95,622.8,622.82,10041.0,QQQ,2026-01-30 20:25:00+01:00,2026-01-30 14:25:00-05:00
622.81,623.37,621.81,623.13,15115.0,QQQ,2026-01-30 20:30:00+01:00,2026-01-30 14:30:00-05:00
623.08,623.33,622.58,622.77,6564.0,QQQ,2026-01-30 20:35:00+01:00,2026-01-30 14:35:00-05:00
622.75,623.02,622.26,622.27,8285.0,QQQ,2026-01-30 20:40:00+01:00,2026-01-30 14:40:00-05:00
622.31,622.36,621.54,621.58,7629.0,QQQ,2026-01-30 20:45:00+01:00,2026-01-30 14:45:00-05:00
621.62,622.95,621.58,622.67,10167.0,QQQ,2026-01-30 20:50:00+01:00,2026-01-30 14:50:00-05:00
622.69,623.02,621.28,621.43,10338.0,QQQ,2026-01-30 20:55:00+01:00,2026-01-30 14:55:00-05:00
621.41,622.02,621.3,621.4,11238.0,QQQ,2026-01-30 21:00:00+01:00,2026-01-30 15:00:00-05:00
621.41,621.51,620.43,620.97,15790.0,QQQ,2026-01-30 21:05:00+01:00,2026-01-30 15:05:00-05:00
620.97,621.14,620.36,620.42,9365.0,QQQ,2026-01-30 21:10:00+01:00,2026-01-30 15:10:00-05:00
620.4,620.4,619.92,619.93,12967.0,QQQ,2026-01-30 21:15:00+01:00,2026-01-30 15:15:00-05:00
619.89,620.01,619.33,619.8,17010.0,QQQ,2026-01-30 21:20:00+01:00,2026-01-30 15:20:00-05:00
619.79,620.3,619.32,619.92,17548.0,QQQ,2026-01-30 21:25:00+01:00,2026-01-30 15:25:00-05:00
619.91,620.9,619.79,620.54,17147.0,QQQ,2026-01-30 21:30:00+01:00,2026-01-30 15:30:00-05:00
620.57,621.16,619.99,620.5,16052.0,QQQ,2026-01-30 21:35:00+01:00,2026-01-30 15:35:00-05:00
620.51,621.36,620.32,621.22,19375.0,QQQ,2026-01-30 21:40:00+01:00,2026-01-30 15:40:00-05:00
621.22,622.83,621.16,622.79,26733.0,QQQ,2026-01-30 21:45:00+01:00,2026-01-30 15:45:00-05:00
622.78,623.14,620.97,621.41,38739.0,QQQ,2026-01-30 21:50:00+01:00,2026-01-30 15:50:00-05:00
621.37,622.07,620.59,621.81,59676.0,QQQ,2026-01-30 21:55:00+01:00,2026-01-30 15:55:00-05:00
621.85,622.58,621.01,621.44,25860.0,QQQ,2026-01-30 22:00:00+01:00,2026-01-30 16:00:00-05:00
621.44,621.45,620.61,620.77,5629.0,QQQ,2026-01-30 22:05:00+01:00,2026-01-30 16:05:00-05:00
620.95,621.31,620.92,621.2,4450.0,QQQ,2026-01-30 22:10:00+01:00,2026-01-30 16:10:00-05:00
621.18,621.41,621.15,621.17,375.0,QQQ,2026-01-30 22:15:00+01:00,2026-01-30 16:15:00-05:00
621.27,621.83,621.16,621.79,694.0,QQQ,2026-01-30 22:20:00+01:00,2026-01-30 16:20:00-05:00
621.82,621.85,621.24,621.25,357.0,QQQ,2026-01-30 22:25:00+01:00,2026-01-30 16:25:00-05:00
621.27,621.38,620.99,621.2,913.0,QQQ,2026-01-30 22:30:00+01:00,2026-01-30 16:30:00-05:00
621.16,621.26,620.78,620.99,266.0,QQQ,2026-01-30 22:35:00+01:00,2026-01-30 16:35:00-05:00
621.0,621.0,620.75,620.83,507.0,QQQ,2026-01-30 22:40:00+01:00,2026-01-30 16:40:00-05:00
620.8,620.9,620.72,620.88,2499.0,QQQ,2026-01-30 22:45:00+01:00,2026-01-30 16:45:00-05:00
620.98,621.2,620.8,621.0,962.0,QQQ,2026-01-30 22:50:00+01:00,2026-01-30 16:50:00-05:00
620.95,621.2,620.85,620.86,1428.0,QQQ,2026-01-30 22:55:00+01:00,2026-01-30 16:55:00-05:00
621.0,621.22,620.91,621.13,444.0,QQQ,2026-01-30 23:00:00+01:00,2026-01-30 17:00:00-05:00
621.09,621.14,621.07,621.14,37.0,QQQ,2026-01-30 23:05:00+01:00,2026-01-30 17:05:00-05:00
621.12,621.22,620.9,621.1,183.0,QQQ,2026-01-30 23:10:00+01:00,2026-01-30 17:10:00-05:00
620.99,620.99,620.9,620.9,36.0,QQQ,2026-01-30 23:15:00+01:00,2026-01-30 17:15:00-05:00
620.98,621.05,620.98,621.05,58.0,QQQ,2026-01-30 23:20:00+01:00,2026-01-30 17:20:00-05:00
621.05,621.05,620.98,621.0,54.0,QQQ,2026-01-30 23:25:00+01:00,2026-01-30 17:25:00-05:00
620.99,621.1,620.65,621.1,118.0,QQQ,2026-01-30 23:30:00+01:00,2026-01-30 17:30:00-05:00
620.8,620.8,620.61,620.7,79.0,QQQ,2026-01-30 23:35:00+01:00,2026-01-30 17:35:00-05:00
620.69,620.7,620.6,620.68,20.0,QQQ,2026-01-30 23:40:00+01:00,2026-01-30 17:40:00-05:00
620.7,620.7,620.64,620.7,22.0,QQQ,2026-01-30 23:45:00+01:00,2026-01-30 17:45:00-05:00
620.7,620.7,620.61,620.68,109.0,QQQ,2026-01-30 23:50:00+01:00,2026-01-30 17:50:00-05:00
620.67,620.67,620.5,620.53,163.0,QQQ,2026-01-30 23:55:00+01:00,2026-01-30 17:55:00-05:00
620.68,620.69,620.53,620.65,35.0,QQQ,2026-01-31 00:00:00+01:00,2026-01-30 18:00:00-05:00
620.56,620.58,620.56,620.58,11.0,QQQ,2026-01-31 00:05:00+01:00,2026-01-30 18:05:00-05:00
620.55,620.74,620.53,620.59,47.0,QQQ,2026-01-31 00:10:00+01:00,2026-01-30 18:10:00-05:00
620.6,620.66,620.55,620.57,50.0,QQQ,2026-01-31 00:15:00+01:00,2026-01-30 18:15:00-05:00
620.6,620.73,620.59,620.63,41.0,QQQ,2026-01-31 00:20:00+01:00,2026-01-30 18:20:00-05:00
620.61,620.73,620.56,620.73,59.0,QQQ,2026-01-31 00:25:00+01:00,2026-01-30 18:25:00-05:00
620.7,620.75,620.62,620.7,64.0,QQQ,2026-01-31 00:30:00+01:00,2026-01-30 18:30:00-05:00
620.71,620.88,620.7,620.82,72.0,QQQ,2026-01-31 00:35:00+01:00,2026-01-30 18:35:00-05:00
620.85,620.96,620.84,620.96,61.0,QQQ,2026-01-31 00:40:00+01:00,2026-01-30 18:40:00-05:00
620.96,620.96,620.65,620.65,281.0,QQQ,2026-01-31 00:45:00+01:00,2026-01-30 18:45:00-05:00
620.6,620.6,620.16,620.25,713.0,QQQ,2026-01-31 00:50:00+01:00,2026-01-30 18:50:00-05:00
620.25,620.26,619.99,620.0,723.0,QQQ,2026-01-31 00:55:00+01:00,2026-01-30 18:55:00-05:00
620.0,620.09,619.89,620.09,378.0,QQQ,2026-01-31 01:00:00+01:00,2026-01-30 19:00:00-05:00
619.95,620.0,619.8,619.91,119.0,QQQ,2026-01-31 01:05:00+01:00,2026-01-30 19:05:00-05:00
619.9,620.09,619.9,620.07,87.0,QQQ,2026-01-31 01:10:00+01:00,2026-01-30 19:10:00-05:00
620.06,620.06,619.99,620.0,29.0,QQQ,2026-01-31 01:15:00+01:00,2026-01-30 19:15:00-05:00
620.0,620.07,619.92,620.0,121.0,QQQ,2026-01-31 01:20:00+01:00,2026-01-30 19:20:00-05:00
620.08,620.2,620.07,620.15,74.0,QQQ,2026-01-31 01:25:00+01:00,2026-01-30 19:25:00-05:00
620.1,620.15,619.97,620.09,49.0,QQQ,2026-01-31 01:30:00+01:00,2026-01-30 19:30:00-05:00
620.14,620.2,620.05,620.19,84.0,QQQ,2026-01-31 01:35:00+01:00,2026-01-30 19:35:00-05:00
620.16,620.25,620.06,620.25,74.0,QQQ,2026-01-31 01:40:00+01:00,2026-01-30 19:40:00-05:00
620.22,620.25,620.19,620.2,64.0,QQQ,2026-01-31 01:45:00+01:00,2026-01-30 19:45:00-05:00
620.2,620.25,620.13,620.24,345.0,QQQ,2026-01-31 01:50:00+01:00,2026-01-30 19:50:00-05:00
620.24,620.25,620.21,620.24,103.0,QQQ,2026-01-31 01:55:00+01:00,2026-01-30 19:55:00-05:00
617.22,617.22,614.6,614.85,1444.0,QQQ,2026-02-02 10:00:00+01:00,2026-02-02 04:00:00-05:00
614.69,614.8,614.18,614.58,691.0,QQQ,2026-02-02 10:05:00+01:00,2026-02-02 04:05:00-05:00
614.77,615.08,614.64,614.94,362.0,QQQ,2026-02-02 10:10:00+01:00,2026-02-02 04:10:00-05:00
614.93,615.5,614.6,615.5,323.0,QQQ,2026-02-02 10:15:00+01:00,2026-02-02 04:15:00-05:00
615.47,616.6,615.28,616.51,1273.0,QQQ,2026-02-02 10:20:00+01:00,2026-02-02 04:20:00-05:00
616.53,616.53,616.04,616.15,272.0,QQQ,2026-02-02 10:25:00+01:00,2026-02-02 04:25:00-05:00
616.09,616.66,616.02,616.35,583.0,QQQ,2026-02-02 10:30:00+01:00,2026-02-02 04:30:00-05:00
616.35,616.49,616.2,616.23,273.0,QQQ,2026-02-02 10:35:00+01:00,2026-02-02 04:35:00-05:00
616.35,616.38,616.07,616.27,282.0,QQQ,2026-02-02 10:40:00+01:00,2026-02-02 04:40:00-05:00
616.25,616.62,616.25,616.52,224.0,QQQ,2026-02-02 10:45:00+01:00,2026-02-02 04:45:00-05:00
616.6,616.6,616.25,616.3,191.0,QQQ,2026-02-02 10:50:00+01:00,2026-02-02 04:50:00-05:00
616.37,616.7,616.22,616.57,942.0,QQQ,2026-02-02 10:55:00+01:00,2026-02-02 04:55:00-05:00
616.6,617.0,616.49,616.54,405.0,QQQ,2026-02-02 11:00:00+01:00,2026-02-02 05:00:00-05:00
616.51,616.7,616.12,616.18,227.0,QQQ,2026-02-02 11:05:00+01:00,2026-02-02 05:05:00-05:00
616.18,616.53,616.14,616.34,242.0,QQQ,2026-02-02 11:10:00+01:00,2026-02-02 05:10:00-05:00
616.39,616.65,616.39,616.58,766.0,QQQ,2026-02-02 11:15:00+01:00,2026-02-02 05:15:00-05:00
616.61,616.8,616.25,616.37,163.0,QQQ,2026-02-02 11:20:00+01:00,2026-02-02 05:20:00-05:00
616.46,616.53,616.24,616.42,251.0,QQQ,2026-02-02 11:25:00+01:00,2026-02-02 05:25:00-05:00
616.41,616.52,616.3,616.3,173.0,QQQ,2026-02-02 11:30:00+01:00,2026-02-02 05:30:00-05:00
616.21,616.21,615.5,615.62,275.0,QQQ,2026-02-02 11:35:00+01:00,2026-02-02 05:35:00-05:00
615.66,615.78,615.21,615.4,262.0,QQQ,2026-02-02 11:40:00+01:00,2026-02-02 05:40:00-05:00
615.34,615.44,615.08,615.3,305.0,QQQ,2026-02-02 11:45:00+01:00,2026-02-02 05:45:00-05:00
615.35,615.69,615.35,615.6,174.0,QQQ,2026-02-02 11:50:00+01:00,2026-02-02 05:50:00-05:00
615.63,615.64,615.2,615.45,265.0,QQQ,2026-02-02 11:55:00+01:00,2026-02-02 05:55:00-05:00
615.45,615.58,615.28,615.4,235.0,QQQ,2026-02-02 12:00:00+01:00,2026-02-02 06:00:00-05:00
615.37,615.97,615.36,615.9,171.0,QQQ,2026-02-02 12:05:00+01:00,2026-02-02 06:05:00-05:00
615.96,616.28,615.86,616.23,225.0,QQQ,2026-02-02 12:10:00+01:00,2026-02-02 06:10:00-05:00
616.18,616.19,615.77,615.89,383.0,QQQ,2026-02-02 12:15:00+01:00,2026-02-02 06:15:00-05:00
616.04,616.15,615.88,615.94,82.0,QQQ,2026-02-02 12:20:00+01:00,2026-02-02 06:20:00-05:00
615.98,616.61,615.92,616.6,323.0,QQQ,2026-02-02 12:25:00+01:00,2026-02-02 06:25:00-05:00
616.58,616.71,616.26,616.57,240.0,QQQ,2026-02-02 12:30:00+01:00,2026-02-02 06:30:00-05:00
616.55,616.85,616.51,616.85,206.0,QQQ,2026-02-02 12:35:00+01:00,2026-02-02 06:35:00-05:00
616.84,616.96,616.57,616.85,251.0,QQQ,2026-02-02 12:40:00+01:00,2026-02-02 06:40:00-05:00
616.87,617.44,616.86,617.07,511.0,QQQ,2026-02-02 12:45:00+01:00,2026-02-02 06:45:00-05:00
617.0,617.06,616.49,616.72,272.0,QQQ,2026-02-02 12:50:00+01:00,2026-02-02 06:50:00-05:00
616.73,616.86,616.4,616.55,211.0,QQQ,2026-02-02 12:55:00+01:00,2026-02-02 06:55:00-05:00
616.53,617.16,616.49,616.98,713.0,QQQ,2026-02-02 13:00:00+01:00,2026-02-02 07:00:00-05:00
617.15,617.33,616.82,617.06,471.0,QQQ,2026-02-02 13:05:00+01:00,2026-02-02 07:05:00-05:00
617.17,617.23,616.94,617.23,827.0,QQQ,2026-02-02 13:10:00+01:00,2026-02-02 07:10:00-05:00
617.16,617.77,617.09,617.73,468.0,QQQ,2026-02-02 13:15:00+01:00,2026-02-02 07:15:00-05:00
617.7,617.88,617.61,617.62,552.0,QQQ,2026-02-02 13:20:00+01:00,2026-02-02 07:20:00-05:00
617.56,618.05,617.56,617.94,645.0,QQQ,2026-02-02 13:25:00+01:00,2026-02-02 07:25:00-05:00
617.95,618.23,617.92,618.0,656.0,QQQ,2026-02-02 13:30:00+01:00,2026-02-02 07:30:00-05:00
618.0,618.4,617.73,617.91,753.0,QQQ,2026-02-02 13:35:00+01:00,2026-02-02 07:35:00-05:00
618.0,618.32,617.97,618.22,177.0,QQQ,2026-02-02 13:40:00+01:00,2026-02-02 07:40:00-05:00
618.25,618.36,617.91,617.96,301.0,QQQ,2026-02-02 13:45:00+01:00,2026-02-02 07:45:00-05:00
617.91,618.0,617.5,617.6,371.0,QQQ,2026-02-02 13:50:00+01:00,2026-02-02 07:50:00-05:00
617.65,617.72,617.21,617.46,414.0,QQQ,2026-02-02 13:55:00+01:00,2026-02-02 07:55:00-05:00
616.49,621.41,610.05,616.8,9697.0,QQQ,2026-02-02 14:00:00+01:00,2026-02-02 08:00:00-05:00
616.88,617.57,616.78,617.3,1386.0,QQQ,2026-02-02 14:05:00+01:00,2026-02-02 08:05:00-05:00
617.28,617.66,610.24,617.48,570.0,QQQ,2026-02-02 14:10:00+01:00,2026-02-02 08:10:00-05:00
617.58,617.75,617.1,617.14,630.0,QQQ,2026-02-02 14:15:00+01:00,2026-02-02 08:15:00-05:00
617.14,617.67,617.1,617.28,661.0,QQQ,2026-02-02 14:20:00+01:00,2026-02-02 08:20:00-05:00
617.35,617.58,617.07,617.16,345.0,QQQ,2026-02-02 14:25:00+01:00,2026-02-02 08:25:00-05:00
617.16,617.53,616.67,616.77,908.0,QQQ,2026-02-02 14:30:00+01:00,2026-02-02 08:30:00-05:00
616.77,617.25,616.71,617.25,470.0,QQQ,2026-02-02 14:35:00+01:00,2026-02-02 08:35:00-05:00
617.32,617.49,617.21,617.48,300.0,QQQ,2026-02-02 14:40:00+01:00,2026-02-02 08:40:00-05:00
617.53,617.89,617.52,617.65,668.0,QQQ,2026-02-02 14:45:00+01:00,2026-02-02 08:45:00-05:00
617.69,618.14,617.65,618.14,1245.0,QQQ,2026-02-02 14:50:00+01:00,2026-02-02 08:50:00-05:00
618.12,618.61,617.98,618.37,1424.0,QQQ,2026-02-02 14:55:00+01:00,2026-02-02 08:55:00-05:00
618.4,618.8,618.24,618.47,1456.0,QQQ,2026-02-02 15:00:00+01:00,2026-02-02 09:00:00-05:00
618.48,618.75,618.25,618.25,1079.0,QQQ,2026-02-02 15:05:00+01:00,2026-02-02 09:05:00-05:00
618.28,618.8,618.2,618.61,1700.0,QQQ,2026-02-02 15:10:00+01:00,2026-02-02 09:10:00-05:00
618.6,618.74,618.42,618.51,742.0,QQQ,2026-02-02 15:15:00+01:00,2026-02-02 09:15:00-05:00
618.44,618.59,618.23,618.53,1057.0,QQQ,2026-02-02 15:20:00+01:00,2026-02-02 09:20:00-05:00
618.52,618.77,618.18,618.77,1397.0,QQQ,2026-02-02 15:25:00+01:00,2026-02-02 09:25:00-05:00
618.69,621.77,618.66,621.03,51720.0,QQQ,2026-02-02 15:30:00+01:00,2026-02-02 09:30:00-05:00
621.03,623.03,620.58,622.42,35624.0,QQQ,2026-02-02 15:35:00+01:00,2026-02-02 09:35:00-05:00
622.49,623.3,622.12,622.98,21062.0,QQQ,2026-02-02 15:40:00+01:00,2026-02-02 09:40:00-05:00
622.99,623.75,622.49,623.6,18835.0,QQQ,2026-02-02 15:45:00+01:00,2026-02-02 09:45:00-05:00
623.58,624.91,623.57,624.35,21342.0,QQQ,2026-02-02 15:50:00+01:00,2026-02-02 09:50:00-05:00
624.35,624.58,623.21,623.72,19091.0,QQQ,2026-02-02 15:55:00+01:00,2026-02-02 09:55:00-05:00
623.7,624.86,623.35,624.84,19518.0,QQQ,2026-02-02 16:00:00+01:00,2026-02-02 10:00:00-05:00
624.86,625.78,624.67,625.66,22551.0,QQQ,2026-02-02 16:05:00+01:00,2026-02-02 10:05:00-05:00
625.66,626.77,625.32,626.7,20241.0,QQQ,2026-02-02 16:10:00+01:00,2026-02-02 10:10:00-05:00
626.68,627.44,626.28,627.39,18439.0,QQQ,2026-02-02 16:15:00+01:00,2026-02-02 10:15:00-05:00
627.39,627.6,626.98,627.15,17614.0,QQQ,2026-02-02 16:20:00+01:00,2026-02-02 10:20:00-05:00
627.16,627.43,626.43,626.48,17421.0,QQQ,2026-02-02 16:25:00+01:00,2026-02-02 10:25:00-05:00
626.51,626.99,626.15,626.73,15151.0,QQQ,2026-02-02 16:30:00+01:00,2026-02-02 10:30:00-05:00
626.73,627.47,626.5,627.4,9647.0,QQQ,2026-02-02 16:35:00+01:00,2026-02-02 10:35:00-05:00
627.4,627.46,626.42,626.67,12005.0,QQQ,2026-02-02 16:40:00+01:00,2026-02-02 10:40:00-05:00
626.67,626.7,625.96,625.99,11813.0,QQQ,2026-02-02 16:45:00+01:00,2026-02-02 10:45:00-05:00
625.97,626.65,625.81,626.25,12576.0,QQQ,2026-02-02 16:50:00+01:00,2026-02-02 10:50:00-05:00
626.26,626.3,625.29,625.87,15434.0,QQQ,2026-02-02 16:55:00+01:00,2026-02-02 10:55:00-05:00
625.86,625.96,625.24,625.41,14346.0,QQQ,2026-02-02 17:00:00+01:00,2026-02-02 11:00:00-05:00
625.43,626.1,624.99,626.05,13973.0,QQQ,2026-02-02 17:05:00+01:00,2026-02-02 11:05:00-05:00
626.04,626.26,625.91,626.22,12339.0,QQQ,2026-02-02 17:10:00+01:00,2026-02-02 11:10:00-05:00
626.23,626.83,626.03,626.67,14632.0,QQQ,2026-02-02 17:15:00+01:00,2026-02-02 11:15:00-05:00
626.67,627.27,626.6,626.86,10182.0,QQQ,2026-02-02 17:20:00+01:00,2026-02-02 11:20:00-05:00
626.85,627.17,626.55,627.14,10544.0,QQQ,2026-02-02 17:25:00+01:00,2026-02-02 11:25:00-05:00
627.14,627.17,626.78,627.17,7727.0,QQQ,2026-02-02 17:30:00+01:00,2026-02-02 11:30:00-05:00
627.17,627.31,626.84,626.88,7586.0,QQQ,2026-02-02 17:35:00+01:00,2026-02-02 11:35:00-05:00
626.87,626.91,626.3,626.55,8078.0,QQQ,2026-02-02 17:40:00+01:00,2026-02-02 11:40:00-05:00
626.54,626.59,625.78,626.27,11691.0,QQQ,2026-02-02 17:45:00+01:00,2026-02-02 11:45:00-05:00
626.28,626.84,626.09,626.76,9888.0,QQQ,2026-02-02 17:50:00+01:00,2026-02-02 11:50:00-05:00
626.75,627.41,626.74,627.18,8704.0,QQQ,2026-02-02 17:55:00+01:00,2026-02-02 11:55:00-05:00
627.17,627.82,627.04,627.8,15288.0,QQQ,2026-02-02 18:00:00+01:00,2026-02-02 12:00:00-05:00
627.78,627.81,627.4,627.74,8621.0,QQQ,2026-02-02 18:05:00+01:00,2026-02-02 12:05:00-05:00
627.75,627.9,627.37,627.44,9014.0,QQQ,2026-02-02 18:10:00+01:00,2026-02-02 12:10:00-05:00
627.43,627.82,627.25,627.74,7454.0,QQQ,2026-02-02 18:15:00+01:00,2026-02-02 12:15:00-05:00
627.75,627.78,627.28,627.6,6132.0,QQQ,2026-02-02 18:20:00+01:00,2026-02-02 12:20:00-05:00
627.6,627.72,627.43,627.69,3202.0,QQQ,2026-02-02 18:25:00+01:00,2026-02-02 12:25:00-05:00
627.71,627.97,627.55,627.89,5834.0,QQQ,2026-02-02 18:30:00+01:00,2026-02-02 12:30:00-05:00
627.9,628.11,627.61,627.79,6637.0,QQQ,2026-02-02 18:35:00+01:00,2026-02-02 12:35:00-05:00
627.8,627.81,627.36,627.61,4668.0,QQQ,2026-02-02 18:40:00+01:00,2026-02-02 12:40:00-05:00
627.61,627.74,627.52,627.68,3305.0,QQQ,2026-02-02 18:45:00+01:00,2026-02-02 12:45:00-05:00
627.7,628.1,627.53,628.05,5956.0,QQQ,2026-02-02 18:50:00+01:00,2026-02-02 12:50:00-05:00
628.04,628.31,627.85,627.89,8415.0,QQQ,2026-02-02 18:55:00+01:00,2026-02-02 12:55:00-05:00
627.9,628.21,627.89,628.16,5766.0,QQQ,2026-02-02 19:00:00+01:00,2026-02-02 13:00:00-05:00
628.15,628.18,627.99,628.12,4068.0,QQQ,2026-02-02 19:05:00+01:00,2026-02-02 13:05:00-05:00
628.13,628.21,627.87,627.95,4491.0,QQQ,2026-02-02 19:10:00+01:00,2026-02-02 13:10:00-05:00
627.93,628.0,627.58,627.63,5124.0,QQQ,2026-02-02 19:15:00+01:00,2026-02-02 13:15:00-05:00
627.63,627.78,627.27,627.74,8176.0,QQQ,2026-02-02 19:20:00+01:00,2026-02-02 13:20:00-05:00
627.75,627.89,627.54,627.61,4402.0,QQQ,2026-02-02 19:25:00+01:00,2026-02-02 13:25:00-05:00
627.61,627.74,627.58,627.67,3793.0,QQQ,2026-02-02 19:30:00+01:00,2026-02-02 13:30:00-05:00
627.68,627.94,627.55,627.6,4925.0,QQQ,2026-02-02 19:35:00+01:00,2026-02-02 13:35:00-05:00
627.62,628.11,627.5,627.95,6370.0,QQQ,2026-02-02 19:40:00+01:00,2026-02-02 13:40:00-05:00
627.95,628.21,627.92,628.09,6207.0,QQQ,2026-02-02 19:45:00+01:00,2026-02-02 13:45:00-05:00
628.09,628.13,627.92,628.07,5448.0,QQQ,2026-02-02 19:50:00+01:00,2026-02-02 13:50:00-05:00
628.07,628.49,627.99,628.32,7601.0,QQQ,2026-02-02 19:55:00+01:00,2026-02-02 13:55:00-05:00
628.32,628.41,628.06,628.34,8151.0,QQQ,2026-02-02 20:00:00+01:00,2026-02-02 14:00:00-05:00
628.31,628.38,628.16,628.27,3390.0,QQQ,2026-02-02 20:05:00+01:00,2026-02-02 14:05:00-05:00
628.27,628.31,628.08,628.08,4844.0,QQQ,2026-02-02 20:10:00+01:00,2026-02-02 14:10:00-05:00
628.08,628.22,628.0,628.14,3797.0,QQQ,2026-02-02 20:15:00+01:00,2026-02-02 14:15:00-05:00
628.13,628.27,628.04,628.12,4313.0,QQQ,2026-02-02 20:20:00+01:00,2026-02-02 14:20:00-05:00
628.13,628.14,627.78,627.85,5905.0,QQQ,2026-02-02 20:25:00+01:00,2026-02-02 14:25:00-05:00
627.84,627.86,627.48,627.63,8313.0,QQQ,2026-02-02 20:30:00+01:00,2026-02-02 14:30:00-05:00
627.62,627.63,627.3,627.33,7770.0,QQQ,2026-02-02 20:35:00+01:00,2026-02-02 14:35:00-05:00
627.33,627.5,627.19,627.47,6114.0,QQQ,2026-02-02 20:40:00+01:00,2026-02-02 14:40:00-05:00
627.47,627.54,627.07,627.08,6021.0,QQQ,2026-02-02 20:45:00+01:00,2026-02-02 14:45:00-05:00
