open,high,low,close,volume,symbol,timestamp_berlin,timestamp_et
672.05,672.1,672.05,672.1,25.0,SPY,2025-11-07 23:50:00+01:00,2025-11-07 17:50:00-05:00
672.09,672.1,672.03,672.04,56.0,SPY,2025-11-07 23:55:00+01:00,2025-11-07 17:55:00-05:00
672.05,672.05,671.97,671.97,230.0,SPY,2025-11-08 00:00:00+01:00,2025-11-07 18:00:00-05:00
672.09,672.1,671.8,671.81,677.0,SPY,2025-11-08 00:05:00+01:00,2025-11-07 18:05:00-05:00
671.9,671.99,671.75,671.94,238.0,SPY,2025-11-08 00:10:00+01:00,2025-11-07 18:10:00-05:00
671.96,671.97,671.94,671.94,56.0,SPY,2025-11-08 00:15:00+01:00,2025-11-07 18:15:00-05:00
671.98,672.0,671.98,672.0,5.0,SPY,2025-11-08 00:20:00+01:00,2025-11-07 18:20:00-05:00
672.0,672.03,671.99,672.03,54.0,SPY,2025-11-08 00:25:00+01:00,2025-11-07 18:25:00-05:00
672.02,672.02,671.95,672.0,95.0,SPY,2025-11-08 00:30:00+01:00,2025-11-07 18:30:00-05:00
671.95,672.02,671.95,672.02,44.0,SPY,2025-11-08 00:35:00+01:00,2025-11-07 18:35:00-05:00
672.03,672.03,672.03,672.03,13.0,SPY,2025-11-08 00:40:00+01:00,2025-11-07 18:40:00-05:00
672.01,672.03,672.01,672.03,29.0,SPY,2025-11-08 00:45:00+01:00,2025-11-07 18:45:00-05:00
672.04,672.1,672.02,672.1,43.0,SPY,2025-11-08 00:50:00+01:00,2025-11-07 18:50:00-05:00
672.04,672.12,672.03,672.12,61.0,SPY,2025-11-08 00:55:00+01:00,2025-11-07 18:55:00-05:00
672.04,672.15,672.04,672.1,5.0,SPY,2025-11-08 01:00:00+01:00,2025-11-07 19:00:00-05:00
672.12,672.12,672.06,672.07,21.0,SPY,2025-11-08 01:05:00+01:00,2025-11-07 19:05:00-05:00
672.15,672.15,672.15,672.15,10.0,SPY,2025-11-08 01:10:00+01:00,2025-11-07 19:10:00-05:00
672.14,672.3,672.12,672.22,160.0,SPY,2025-11-08 01:15:00+01:00,2025-11-07 19:15:00-05:00
672.27,672.29,672.2,672.29,137.0,SPY,2025-11-08 01:20:00+01:00,2025-11-07 19:20:00-05:00
672.25,672.3,672.2,672.2,82.0,SPY,2025-11-08 01:25:00+01:00,2025-11-07 19:25:00-05:00
672.23,672.25,672.2,672.2,45.0,SPY,2025-11-08 01:30:00+01:00,2025-11-07 19:30:00-05:00
672.23,672.3,672.23,672.3,104.0,SPY,2025-11-08 01:35:00+01:00,2025-11-07 19:35:00-05:00
672.3,672.3,672.15,672.15,153.0,SPY,2025-11-08 01:40:00+01:00,2025-11-07 19:40:00-05:00
672.15,672.2,672.12,672.18,184.0,SPY,2025-11-08 01:45:00+01:00,2025-11-07 19:45:00-05:00
672.17,672.35,672.16,672.31,129.0,SPY,2025-11-08 01:50:00+01:00,2025-11-07 19:50:00-05:00
672.32,672.35,672.29,672.35,231.0,SPY,2025-11-08 01:55:00+01:00,2025-11-07 19:55:00-05:00
675.62,677.07,675.62,677.07,328.0,SPY,2025-11-10 10:00:00+01:00,2025-11-10 04:00:00-05:00
677.07,677.2,676.95,676.95,284.0,SPY,2025-11-10 10:05:00+01:00,2025-11-10 04:05:00-05:00
677.0,677.25,676.92,677.25,388.0,SPY,2025-11-10 10:10:00+01:00,2025-11-10 04:10:00-05:00
677.23,677.7,677.23,677.7,227.0,SPY,2025-11-10 10:15:00+01:00,2025-11-10 04:15:00-05:00
677.72,677.94,677.3,677.45,225.0,SPY,2025-11-10 10:20:00+01:00,2025-11-10 04:20:00-05:00
677.5,677.5,677.23,677.34,293.0,SPY,2025-11-10 10:25:00+01:00,2025-11-10 04:25:00-05:00
677.34,677.42,677.19,677.19,290.0,SPY,2025-11-10 10:30:00+01:00,2025-11-10 04:30:00-05:00
677.29,677.4,677.2,677.37,82.0,SPY,2025-11-10 10:35:00+01:00,2025-11-10 04:35:00-05:00
677.4,677.52,677.34,677.39,79.0,SPY,2025-11-10 10:40:00+01:00,2025-11-10 04:40:00-05:00
677.32,677.65,677.3,677.63,115.0,SPY,2025-11-10 10:45:00+01:00,2025-11-10 04:45:00-05:00
677.65,677.72,677.61,677.63,256.0,SPY,2025-11-10 10:50:00+01:00,2025-11-10 04:50:00-05:00
677.6,677.65,677.45,677.62,157.0,SPY,2025-11-10 10:55:00+01:00,2025-11-10 04:55:00-05:00
677.62,677.62,677.37,677.58,36.0,SPY,2025-11-10 11:00:00+01:00,2025-11-10 05:00:00-05:00
677.61,677.62,677.45,677.52,32.0,SPY,2025-11-10 11:05:00+01:00,2025-11-10 05:05:00-05:00
677.47,677.66,677.47,677.49,46.0,SPY,2025-11-10 11:10:00+01:00,2025-11-10 05:10:00-05:00
677.58,677.68,677.58,677.66,26.0,SPY,2025-11-10 11:15:00+01:00,2025-11-10 05:15:00-05:00
677.67,677.67,677.5,677.59,105.0,SPY,2025-11-10 11:20:00+01:00,2025-11-10 05:20:00-05:00
677.46,677.56,677.44,677.44,44.0,SPY,2025-11-10 11:25:00+01:00,2025-11-10 05:25:00-05:00
677.48,677.59,677.48,677.55,39.0,SPY,2025-11-10 11:30:00+01:00,2025-11-10 05:30:00-05:00
677.53,677.76,677.53,677.66,81.0,SPY,2025-11-10 11:35:00+01:00,2025-11-10 05:35:00-05:00
677.72,677.8,677.67,677.67,43.0,SPY,2025-11-10 11:40:00+01:00,2025-11-10 05:40:00-05:00
677.64,677.69,677.56,677.56,10.0,SPY,2025-11-10 11:45:00+01:00,2025-11-10 05:45:00-05:00
677.55,677.55,677.3,677.53,147.0,SPY,2025-11-10 11:50:00+01:00,2025-11-10 05:50:00-05:00
677.49,677.51,677.34,677.38,24.0,SPY,2025-11-10 11:55:00+01:00,2025-11-10 05:55:00-05:00
677.39,677.61,677.34,677.56,90.0,SPY,2025-11-10 12:00:00+01:00,2025-11-10 06:00:00-05:00
677.51,677.52,677.05,677.07,111.0,SPY,2025-11-10 12:05:00+01:00,2025-11-10 06:05:00-05:00
677.05,677.24,676.99,677.07,115.0,SPY,2025-11-10 12:10:00+01:00,2025-11-10 06:10:00-05:00
677.03,677.18,676.85,676.85,121.0,SPY,2025-11-10 12:15:00+01:00,2025-11-10 06:15:00-05:00
676.87,677.02,676.81,676.83,164.0,SPY,2025-11-10 12:20:00+01:00,2025-11-10 06:20:00-05:00
676.79,676.98,676.76,676.89,93.0,SPY,2025-11-10 12:25:00+01:00,2025-11-10 06:25:00-05:00
676.86,676.94,676.81,676.85,35.0,SPY,2025-11-10 12:30:00+01:00,2025-11-10 06:30:00-05:00
676.88,677.13,676.87,677.11,756.0,SPY,2025-11-10 12:35:00+01:00,2025-11-10 06:35:00-05:00
677.13,677.27,677.12,677.21,120.0,SPY,2025-11-10 12:40:00+01:00,2025-11-10 06:40:00-05:00
677.28,677.47,677.27,677.31,104.0,SPY,2025-11-10 12:45:00+01:00,2025-11-10 06:45:00-05:00
